C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_119.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_119.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_119.jpg, -0.3343644, 1, 0, 30.16568
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_228.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_228.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_228.jpg, -0.03742536, 1, 0, 30.19066
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_334.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_334.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_334.jpg, 0, 1, 0, 30.18996
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_444.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_444.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_444.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_548.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_548.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_548.jpg, 0.0267204, 1, 0, 30.19008
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_653.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_653.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_653.jpg, 0.3146721, 1, 0, 30.1678
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_756.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_756.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_756.jpg, 0.05476952, 1, 0, 30.19078
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_859.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_859.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_859.jpg, 0, 1, 0, 30.18986
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_969.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_969.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_969.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_069.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_069.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_069.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_179.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_179.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_179.jpg, -0.2979444, 1, 0, 30.16959
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_282.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_282.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_282.jpg, -0.05547215, 1, 0, 30.19056
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_388.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_388.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_388.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_489.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_489.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_489.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_595.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_595.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_595.jpg, -0.2934501, 1, 0, 30.17112
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_696.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_696.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_696.jpg, -0.04392993, 1, 0, 30.19082
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_797.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_797.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_797.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_48_903.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_48_903.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_48_903.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_010.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_010.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_010.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_118.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_118.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_118.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_219.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_219.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_219.jpg, -0.296988, 1, 0, 30.17148
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_326.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_326.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_326.jpg, -0.01094523, 1, 0, 30.19014
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_433.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_433.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_433.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_541.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_541.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_541.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_646.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_646.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_646.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_751.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_751.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_751.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_852.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_852.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_852.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_49_960.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_49_960.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_49_960.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_066.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_066.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_066.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_171.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_171.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_171.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_282.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_282.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_282.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_387.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_387.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_387.jpg, 0, 1, 0, 30.19005
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_489.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_489.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_489.jpg, 0, 1, 0, 30.19012
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_589.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_589.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_589.jpg, 0, 1, 0, 30.18961
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_691.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_691.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_691.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_798.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_798.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_798.jpg, 0, 1, 0, 30.19005
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_50_906.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_50_906.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_50_906.jpg, 0.322203, 1, 0, 30.16796
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_012.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_012.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_012.jpg, 0.4439606, 1, 0, 30.16565
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_115.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_115.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_115.jpg, 0.1653885, 1, 0, 30.19387
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_222.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_222.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_222.jpg, 0, 1, 0, 30.18921
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_333.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_333.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_333.jpg, 0, 1, 0, 30.19039
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_436.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_436.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_436.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_538.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_538.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_538.jpg, -0.269673, 1, 0, 30.17402
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_646.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_646.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_646.jpg, 0, 1, 0, 30.18945
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_755.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_755.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_755.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_856.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_856.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_856.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_51_964.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_51_964.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_51_964.jpg, -0.3511128, 1, 0, 30.16491
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_071.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_071.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_071.jpg, -0.03207662, 1, 0, 30.19022
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_172.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_172.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_172.jpg, -0.3335166, 1, 0, 30.17505
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_278.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_278.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_278.jpg, -0.3986985, 1, 0, 30.18049
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_388.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_388.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_388.jpg, -0.3021663, 1, 0, 30.18648
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_495.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_495.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_495.jpg, -0.5459793, 1, 0, 30.15601
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_599.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_599.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_599.jpg, -0.2608842, 1, 0, 30.19553
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_706.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_706.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_706.jpg, 0, 1, 0, 30.18783
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_814.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_814.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_814.jpg, 0, 1, 0, 30.19131
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_52_918.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_52_918.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_52_918.jpg, 0.2827776, 1, 0, 30.1682
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_024.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_024.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_024.jpg, 0.4658037, 1, 0, 30.16017
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_129.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_129.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_129.jpg, 0.149328, 1, 0, 30.19175
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_231.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_231.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_231.jpg, 0.1048671, 1, 0, 30.19047
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_331.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_331.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_331.jpg, 0.4067256, 1, 0, 30.16688
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_433.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_433.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_433.jpg, 0.1014, 1, 0, 30.19224
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_533.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_533.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_533.jpg, 0, 1, 0, 30.18946
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_642.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_642.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_642.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_748.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_748.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_748.jpg, 0, 1, 0, 30.19043
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_848.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_848.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_848.jpg, -0.1143792, 1, 0, 30.18671
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_53_955.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_53_955.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_53_955.jpg, -0.2470479, 1, 0, 30.18029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_062.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_062.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_062.jpg, 0, 1, 0, 30.18889
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_163.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_163.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_163.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_268.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_268.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_268.jpg, 0.0357792, 1, 0, 30.18982
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_372.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_372.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_372.jpg, 0.3464175, 1, 0, 30.16324
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_477.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_477.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_477.jpg, 0.06064321, 1, 0, 30.19078
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_586.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_586.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_586.jpg, 0, 1, 0, 30.19015
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_696.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_696.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_696.jpg, 0, 1, 0, 30.19046
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_804.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_804.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_804.jpg, 0, 1, 0, 30.19055
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_54_907.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_54_907.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_54_907.jpg, 0, 1, 0, 30.19075
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_009.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_009.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_009.jpg, 0, 1, 0, 30.19071
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_111.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_111.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_111.jpg, 0, 1, 0, 30.19082
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_214.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_214.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_214.jpg, 0, 1, 0, 30.1908
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_55_314.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_55_314.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_55_314.jpg, 0, 1, 0, 30.1904
